Location,Ground_Truth,State_List,Rank
"266,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"266,35",NUM,[141],2
"266,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"266,38",NUM,[54],1
"266,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"266,42",NUM,[54],1
"266,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"266,45",STR,[54],3
"266,51",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"266,52",CR_token2,"[210, 226, 206]",1
"267,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"267,17",. ID ( Exprs ),[184],2
"267,18",ID ( Exprs ),[255],1
"267,31",( Exprs ),[221],1
"267,32",ID,[27],1
"267,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"267,35",NUM,[141],2
"267,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"267,38",NUM,[54],1
"267,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"267,42",NUM,[54],1
"267,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"267,45",ID,[54],2
"267,51",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"267,52",CR_token2,"[210, 226, 206]",1
"268,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"268,17",. ID ( Exprs ),[184],2
"268,18",ID ( Exprs ),[255],1
"268,31",( Exprs ),[221],1
"268,32",ID,[27],1
"268,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"268,35",NUM,[141],2
"268,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"268,38",NUM,[54],1
"268,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"268,42",NUM,[54],1
"268,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"268,45",STR,[54],3
"268,52",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"268,53",CR_token2,"[210, 226, 206]",1
"269,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"269,17",. ID ( Exprs ),[184],2
"269,18",ID ( Exprs ),[255],1
"269,31",( Exprs ),[221],1
"269,32",ID,[27],1
"269,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"269,35",NUM,[141],2
"269,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"269,38",NUM,[54],1
"269,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"269,42",NUM,[54],1
"269,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"269,45",ID,[54],2
"269,50",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"269,51",CR_token2,"[210, 226, 206]",1
"270,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"270,17",. ID ( Exprs ),[184],2
"270,18",ID ( Exprs ),[255],1
"270,31",( Exprs ),[221],1
"270,32",ID,[27],1
"270,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"270,35",NUM,[141],2
"270,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"270,38",NUM,[54],1
"270,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"270,42",NUM,[54],1
"270,45",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"270,46",STR,[54],3
"270,91",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"270,92",CR_token2,"[210, 226, 206]",1
"271,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"271,17",. ID = Expr,[184],4
"271,18",ID = Expr,[255],2
"271,29",= Expr,[221],2
"271,31",STR,[57],1
"271,36",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"272,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"272,17",. ID ( Exprs ),[184],2
"272,18",ID ( Exprs ),[255],1
"272,31",( Exprs ),[221],1
"272,32",ID,[27],1
"272,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"272,35",NUM,[141],2
"272,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"272,38",NUM,[54],1
"272,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"272,42",NUM,[54],1
"272,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"272,45",STR,[54],3
"272,52",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"272,53",CR_token2,"[210, 226, 206]",1
"273,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"273,17",. ID ( Exprs ),[184],2
"273,18",ID ( Exprs ),[255],1
"273,31",( Exprs ),[221],1
"273,32",ID,[27],1
"273,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"273,35",NUM,[141],2
"273,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"273,39",NUM,[54],1
"273,42",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"273,43",NUM,[54],1
"273,45",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"273,46",STR,[54],3
"273,52",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"273,53",CR_token2,"[210, 226, 206]",1
"274,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"274,17",. ID ( Exprs ),[184],2
"274,18",ID ( Exprs ),[255],1
"274,31",( Exprs ),[221],1
"274,32",ID,[27],1
"274,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"274,35",NUM,[141],2
"274,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"274,38",NUM,[54],1
"274,40",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"274,41",NUM,[54],1
"274,43",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"274,44",STR,[54],3
"274,50",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"274,51",CR_token2,"[210, 226, 206]",1
"275,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"275,17",. ID ( Exprs ),[184],2
"275,18",ID ( Exprs ),[255],1
"275,31",( Exprs ),[221],1
"275,32",ID,[27],1
"275,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"275,35",NUM,[141],2
"275,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"275,38",NUM,[54],1
"275,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"275,42",NUM,[54],1
"275,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"275,45",STR,[54],3
"275,51",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"275,52",CR_token2,"[210, 226, 206]",1
"276,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"276,17",. ID ( Exprs ),[184],2
"276,18",ID ( Exprs ),[255],1
"276,31",( Exprs ),[221],1
"276,32",ID,[27],1
"276,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"276,35",NUM,[141],2
"276,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"276,38",NUM,[54],1
"276,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"276,42",NUM,[54],1
"276,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"276,45",STR,[54],3
"276,51",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"276,52",CR_token2,"[210, 226, 206]",1
"277,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"277,17",. ID ( Exprs ),[184],2
"277,18",ID ( Exprs ),[255],1
"277,31",( Exprs ),[221],1
"277,32",ID,[27],1
"277,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"277,35",NUM,[141],2
"277,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"277,38",NUM,[54],1
"277,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"277,42",NUM,[54],1
"277,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"277,45",STR,[54],3
"277,51",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"277,52",CR_token2,"[210, 226, 206]",1
"278,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"278,17",. ID ( Exprs ),[184],2
"278,18",ID ( Exprs ),[255],1
"278,31",( Exprs ),[221],1
"278,32",ID,[27],1
"278,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"278,35",NUM,[141],2
"278,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"278,38",NUM,[54],1
"278,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"278,42",NUM,[54],1
"278,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"278,45",STR,[54],3
"278,51",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"278,52",CR_token2,"[210, 226, 206]",1
"279,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"279,17",. ID = Expr,[184],4
"279,18",ID = Expr,[255],2
"279,29",= Expr,[221],2
"279,31",STR,[57],1
"279,37",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"280,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"280,17",. ID ( Exprs ),[184],2
"280,18",ID ( Exprs ),[255],1
"280,31",( Exprs ),[221],1
"280,32",ID,[27],1
"280,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"280,35",NUM,[141],2
"280,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"280,38",NUM,[54],1
"280,40",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"280,41",NUM,[54],1
"280,43",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"280,44",STR,[54],3
"280,50",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"280,51",CR_token2,"[210, 226, 206]",1
"281,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"281,17",. ID ( Exprs ),[184],2
"281,18",ID ( Exprs ),[255],1
"281,31",( Exprs ),[221],1
"281,32",ID,[27],1
"281,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"281,35",NUM,[141],2
"281,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"281,38",NUM,[54],1
"281,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"281,42",NUM,[54],1
"281,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"281,45",STR,[54],3
"281,51",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"281,52",CR_token2,"[210, 226, 206]",1
"282,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"282,17",. ID ( Exprs ),[184],2
"282,18",ID ( Exprs ),[255],1
"282,31",( Exprs ),[221],1
"282,32",ID,[27],1
"282,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"282,35",NUM,[141],2
"282,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"282,38",NUM,[54],1
"282,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"282,42",NUM,[54],1
"282,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"282,45",STR,[54],3
"282,51",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"282,52",CR_token2,"[210, 226, 206]",1
"283,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"283,17",. ID ( Exprs ),[184],2
"283,18",ID ( Exprs ),[255],1
"283,31",( Exprs ),[221],1
"283,32",ID,[27],1
"283,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"283,35",NUM,[141],2
"283,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"283,38",NUM,[54],1
"283,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"283,42",NUM,[54],1
"283,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"283,45",STR,[54],3
"283,51",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"283,52",CR_token2,"[210, 226, 206]",1
"284,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"284,17",. ID ( Exprs ),[184],2
"284,18",ID ( Exprs ),[255],1
"284,31",( Exprs ),[221],1
"284,32",ID,[27],1
"284,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"284,35",NUM,[141],2
"284,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"284,38",NUM,[54],1
"284,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"284,42",NUM,[54],1
"284,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"284,45",STR,[54],3
"284,51",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"284,52",CR_token2,"[210, 226, 206]",1
"286,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"286,17",. ID = Expr,[184],4
"286,18",ID = Expr,[255],2
"286,29",= Expr,[221],2
"286,31",STR,[57],1
"286,38",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"287,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"287,17",. ID ( Exprs ),[184],2
"287,18",ID ( Exprs ),[255],1
"287,31",( Exprs ),[221],1
"287,32",ID,[27],1
"287,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"287,35",NUM,[141],2
"287,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"287,39",NUM,[54],1
"287,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"287,42",NUM,[54],1
"287,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"287,45",STR,[54],3
"287,52",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"287,53",CR_token2,"[210, 226, 206]",1
"288,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"288,17",. ID ( Exprs ),[184],2
"288,18",ID ( Exprs ),[255],1
"288,31",( Exprs ),[221],1
"288,32",ID,[27],1
"288,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"288,35",NUM,[141],2
"288,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"288,39",NUM,[54],1
"288,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"288,42",NUM,[54],1
"288,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"288,45",ID,[54],2
"288,47",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"288,48",CR_token2,"[210, 226, 206]",1
"289,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"289,17",. ID ( Exprs ),[184],2
"289,18",ID ( Exprs ),[255],1
"289,31",( Exprs ),[221],1
"289,32",ID,[27],1
"289,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"289,35",NUM,[141],2
"289,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"289,39",NUM,[54],1
"289,42",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"289,43",NUM,[54],1
"289,45",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"289,46",STR,[54],3
"289,58",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"289,59",CR_token2,"[210, 226, 206]",1
"290,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"290,17",. ID ( Exprs ),[184],2
"290,18",ID ( Exprs ),[255],1
"290,31",( Exprs ),[221],1
"290,32",ID,[27],1
"290,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"290,35",NUM,[141],2
"290,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"290,39",NUM,[54],1
"290,42",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"290,43",NUM,[54],1
"290,45",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"290,46",ID,[54],2
"290,53",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"290,54",CR_token2,"[210, 226, 206]",1
"291,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"291,17",. ID ( Exprs ),[184],2
"291,18",ID ( Exprs ),[255],1
"291,31",( Exprs ),[221],1
"291,32",ID,[27],1
"291,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"291,35",NUM,[141],2
"291,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"291,39",NUM,[54],1
"291,42",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"291,43",NUM,[54],1
"291,45",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"291,46",STR,[54],3
"291,55",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"291,56",CR_token2,"[210, 226, 206]",1
"292,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"292,17",. ID ( Exprs ),[184],2
"292,18",ID ( Exprs ),[255],1
"292,31",( Exprs ),[221],1
"292,32",ID,[27],1
"292,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"292,35",NUM,[141],2
"292,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"292,39",NUM,[54],1
"292,42",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"292,43",NUM,[54],1
"292,45",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"292,46",ID,[54],2
"292,53",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"292,54",CR_token2,"[210, 226, 206]",1
"293,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"293,17",. ID ( Exprs ),[184],2
"293,18",ID ( Exprs ),[255],1
"293,31",( Exprs ),[221],1
"293,32",ID,[27],1
"293,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"293,35",NUM,[141],2
"293,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"293,39",NUM,[54],1
"293,42",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"293,43",NUM,[54],1
"293,45",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"293,46",STR,[54],3
"293,54",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"293,55",CR_token2,"[210, 226, 206]",1
"294,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"294,17",. ID = Expr,[184],4
"294,18",ID = Expr,[255],2
"294,29",= Expr,[221],2
"294,31",STR,[57],1
"294,36",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"295,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"295,17",. ID ( Exprs ),[184],2
"295,18",ID ( Exprs ),[255],1
"295,31",( Exprs ),[221],1
"295,32",ID,[27],1
"295,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"295,35",NUM,[141],2
"295,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"295,39",NUM,[54],1
"295,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"295,42",NUM,[54],1
"295,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"295,45",STR,[54],3
"295,51",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"295,52",CR_token2,"[210, 226, 206]",1
"296,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"296,17",. ID ( Exprs ),[184],2
"296,18",ID ( Exprs ),[255],1
"296,31",( Exprs ),[221],1
"296,32",ID,[27],1
"296,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"296,35",NUM,[141],2
"296,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"296,39",NUM,[54],1
"296,42",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"296,43",NUM,[54],1
"296,45",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"296,46",STR,[54],3
"296,52",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"296,53",CR_token2,"[210, 226, 206]",1
"297,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"297,17",. ID ( Exprs ),[184],2
"297,18",ID ( Exprs ),[255],1
"297,31",( Exprs ),[221],1
"297,32",ID,[27],1
"297,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"297,35",NUM,[141],2
"297,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"297,39",NUM,[54],1
"297,42",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"297,43",NUM,[54],1
"297,45",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"297,46",STR,[54],3
"297,52",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"297,53",CR_token2,"[210, 226, 206]",1
"298,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"298,17",. ID = Expr,[184],4
"298,18",ID = Expr,[255],2
"298,29",= Expr,[221],2
"298,31",STR,[57],1
"298,37",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"299,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"299,17",. ID ( Exprs ),[184],2
"299,18",ID ( Exprs ),[255],1
"299,31",( Exprs ),[221],1
"299,32",ID,[27],1
"299,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"299,35",NUM,[141],2
"299,38",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"299,39",NUM,[54],1
